prf_dist	geo_dist	prf_ecc	prf_r2	hemi	roi	subject	pRF_CM
4.655736518139275	131.32178232073784	5.04756	0.715247	rh	V2	111312	28.20644635045247
4.655736518139275	131.11144644021988	5.04756	0.715247	rh	V2	111312	28.161268561782844
3.881256243844195	132.45434123277664	4.494867	0.7145562	rh	V2	111312	34.126667478565416
5.055304958228632	131.29836116731167	5.805382	0.5645212	rh	V2	111312	25.972391824472314
5.962104882224733	130.84578958153725	6.7962146	0.6011683	rh	V2	111312	21.94624082706722
5.962104882224733	130.35456784069538	6.7962146	0.6011683	rh	V2	111312	21.86385016964917
5.962104882224733	130.05917398631573	6.7962146	0.6011683	rh	V2	111312	21.81430494020171
5.140395864882511	132.53635434806347	5.8573456	0.63259196	rh	V2	111312	25.783297207420954
6.014761783161007	132.19487112760544	6.768	0.53415316	rh	V2	111312	21.978405112850794
4.29855999983553	131.86215676367283	4.60915	0.6362562	rh	V2	111312	30.675890709613938
4.655736518139275	131.85457384586334	5.04756	0.715247	rh	V2	111312	28.320883995935564
4.655736518139275	131.66346709430218	5.04756	0.715247	rh	V2	111312	28.27983640855243
4.655736518139275	131.9052846878767	5.04756	0.715247	rh	V2	111312	28.331776116186738
3.3773618941876324	133.60941776633263	3.872	0.6234007	rh	V2	111312	39.56029053216701
4.281139426321997	133.12759019434452	4.767352	0.59694624	rh	V2	111312	31.096298657275174
4.281139426321997	132.81762772798538	4.767352	0.59694624	rh	V2	111312	31.02389679517898
4.281139426321997	132.52540458738804	4.767352	0.59694624	rh	V2	111312	30.955638532250042
4.29855999983553	132.2234059497714	4.60915	0.6362562	rh	V2	111312	30.759930291732694
4.29855999983553	132.19092327356339	4.60915	0.6362562	rh	V2	111312	30.752373650390183
4.133844103344076	132.46779996156693	4.060924	0.7867644	rh	V2	111312	32.044701408649395
4.133844103344076	132.38435569405556	4.060924	0.7867644	rh	V2	111312	32.02451577382009
3.3773618941876324	133.6621536910534	3.872	0.6234007	rh	V2	111312	39.575905063974076
4.281139426321997	133.28354001045227	4.767352	0.59694624	rh	V2	111312	31.132725832514765
4.281139426321997	133.08998650312424	4.767352	0.59694624	rh	V2	111312	31.087515086483464
4.29855999983553	132.97032809257507	4.60915	0.6362562	rh	V2	111312	30.933691305381974
4.29855999983553	132.85475201904774	4.60915	0.6362562	rh	V2	111312	30.906804144674258
4.133844103344076	132.8265754058957	4.060924	0.7867644	rh	V2	111312	32.13149119446608
4.133844103344076	132.89468383044004	4.060924	0.7867644	rh	V2	111312	32.14796700314238
3.3773618941876324	134.02401241660118	3.872	0.6234007	rh	V2	111312	39.68304748367465
5.031220079939227	129.50355990231037	5.093855	0.6080053	rh	V2	111312	25.739991064726922
5.031220079939227	129.55886721611023	5.093855	0.6080053	rh	V2	111312	25.750983888121862
5.674779700715252	129.05839028954506	5.6244674	0.6296545	rh	V2	111312	22.742449415838728
5.031220079939227	129.45313754677773	5.093855	0.6080053	rh	V2	111312	25.729969170488246
5.031220079939227	129.41020146012306	5.093855	0.6080053	rh	V2	111312	25.72143523916096
6.18615345837354	128.33459024131298	7.01033	0.58601284	rh	V2	111312	20.745458564012836
5.981207342725686	128.29442155361176	6.7250714	0.62168676	rh	V2	111312	21.44958604547337
5.031220079939227	129.6331156641245	5.093855	0.6080053	rh	V2	111312	25.765741431388616
5.031220079939227	129.50085359811783	5.093855	0.6080053	rh	V2	111312	25.739453162558153
5.981207342725686	128.9182536303997	6.7250714	0.62168676	rh	V2	111312	21.553884733186756
5.981207342725686	128.8838759958744	6.7250714	0.62168676	rh	V2	111312	21.548137125294996
5.031220079939227	130.23623716831207	5.093855	0.6080053	rh	V2	111312	25.885617225848968
5.981207342725686	129.62827849388123	6.7250714	0.62168676	rh	V2	111312	21.672594020926972
4.72863656713036	130.29172049462795	4.7454853	0.62304723	rh	V2	111312	27.55376071832421
4.72863656713036	130.39093762636185	4.7454853	0.62304723	rh	V2	111312	27.5747429042726
6.153778574683814	129.43573248386383	6.9891624	0.55816394	rh	V2	111312	21.03353751081535
5.957595902798655	130.80679911375046	6.710905	0.5379497	rh	V2	111312	21.95630607512375
5.957595902798655	130.3125684261322	6.710905	0.5379497	rh	V2	111312	21.873348000141508
4.72863656713036	130.50127944350243	4.7454853	0.62304723	rh	V2	111312	27.598077710315337
4.72863656713036	130.56974856555462	4.7454853	0.62304723	rh	V2	111312	27.612557385604433
4.090941663120523	132.25156731903553	4.7349706	0.7223589	rh	V2	111312	32.32790350233339
4.395497156565295	132.15101757645607	5.051744	0.6852652	rh	V2	111312	30.06508999307846
4.395497156565295	131.80349639058113	5.051744	0.6852652	rh	V2	111312	29.98602699440131
5.055304958228632	131.58729791641235	5.805382	0.5645212	rh	V2	111312	26.0295469815772
6.153778574683814	129.78083412349224	6.9891624	0.55816394	rh	V2	111312	21.089617143099836
5.957595902798655	131.27681432664394	6.710905	0.5379497	rh	V2	111312	22.035199511429607
5.957595902798655	130.90706698596478	6.710905	0.5379497	rh	V2	111312	21.97313633247088
4.655736518139275	131.03600132465363	5.04756	0.715247	rh	V2	111312	28.145063796914318
4.655736518139275	130.60178975760937	5.04756	0.715247	rh	V2	111312	28.05180002106435
4.395497156565295	131.6421772390604	5.051744	0.6852652	rh	V2	111312	29.949325992040343
5.055304958228632	131.30692844092846	5.805382	0.5645212	rh	V2	111312	25.97408653402744
5.055304958228632	130.73106876015663	5.805382	0.5645212	rh	V2	111312	25.86017457707725
6.003401257642395	130.34633499383926	6.8313375	0.4680907	rh	V2	111312	21.712081102009794
6.003401257642395	130.05716778337955	6.8313375	0.4680907	rh	V2	111312	21.663913871793156
4.29855999983553	131.63074146211147	4.60915	0.6362562	rh	V2	111312	30.6220551689747
4.655736518139275	131.55120134353638	5.04756	0.715247	rh	V2	111312	28.255722984107468
4.655736518139275	131.4503721371293	5.04756	0.715247	rh	V2	111312	28.234066001154453
4.29855999983553	131.96518070995808	4.60915	0.6362562	rh	V2	111312	30.699857793076585
4.655736518139275	131.89220464229584	5.04756	0.715247	rh	V2	111312	28.328966669060616
5.872928050450288	128.58895668387413	6.058518	0.4640203	rh	V2	111312	21.895203819841615
5.872928050450288	129.24193796515465	6.058518	0.4640203	rh	V2	111312	22.00638878169901
5.325021884537064	129.59177363663912	5.7033725	0.4778787	rh	V2	111312	24.33638329505294
5.872928050450288	129.02846954762936	6.058518	0.4640203	rh	V2	111312	21.970040913022338
5.872928050450288	129.23535615205765	6.058518	0.4640203	rh	V2	111312	22.00526807784559
5.031220079939227	129.50858046114445	5.093855	0.6080053	rh	V2	111312	25.74098894570893
5.312463736612264	129.44288223981857	5.7062488	0.6211854	rh	V2	111312	24.365885332586526
5.031220079939227	129.36688216030598	5.093855	0.6080053	rh	V2	111312	25.712825140789434
5.981207342725686	128.26021856069565	6.7250714	0.62168676	rh	V2	111312	21.443867635969028
5.312463736612264	129.70292200148106	5.7062488	0.6211854	rh	V2	111312	24.414834327733608
5.981207342725686	129.0644055455923	6.7250714	0.62168676	rh	V2	111312	21.578319919398844
5.027452723680122	129.85001480579376	5.522594	0.6701829	rh	V2	111312	25.82819211689033
4.72863656713036	130.0691695213318	4.7454853	0.62304723	rh	V2	111312	27.506696206146817
6.153778574683814	129.6593609303236	6.9891624	0.55816394	rh	V2	111312	21.06987753243715
5.027452723680122	129.79571636021137	5.522594	0.6701829	rh	V2	111312	25.817391727793357
5.027452723680122	129.97399479150772	5.522594	0.6701829	rh	V2	111312	25.852852713921905
5.027452723680122	130.1062302440405	5.522594	0.6701829	rh	V2	111312	25.879155388417463
4.395497156565295	131.92466220259666	5.051744	0.6852652	rh	V2	111312	30.01359288915671
4.395497156565295	131.9191529005766	5.051744	0.6852652	rh	V2	111312	30.01233949236817
6.003401257642395	129.61114156246185	6.8313375	0.4680907	rh	V2	111312	21.589618284712433
6.003401257642395	129.8056294620037	6.8313375	0.4680907	rh	V2	111312	21.622014569950615
5.027452723680122	130.4107265174389	5.522594	0.6701829	rh	V2	111312	25.939722098863925
5.027452723680122	130.42936392128468	5.522594	0.6701829	rh	V2	111312	25.943429225488504
5.027452723680122	130.48418717086315	5.522594	0.6701829	rh	V2	111312	25.954334002239612
4.395497156565295	131.53617605566978	5.051744	0.6852652	rh	V2	111312	29.92521013446726
5.055304958228632	130.91570538282394	5.805382	0.5645212	rh	V2	111312	25.896697917250183
6.003401257642395	130.72067277133465	6.8313375	0.4680907	rh	V2	111312	21.774435384429086
6.003401257642395	130.3959919065237	6.8313375	0.4680907	rh	V2	111312	21.720352565227618
6.003401257642395	130.1187543720007	6.8313375	0.4680907	rh	V2	111312	21.67417248786396
5.101066747546023	130.7944479137659	5.817391	0.51277614	rh	V2	111312	25.640607031203302
5.101066747546023	130.5969711691141	5.817391	0.51277614	rh	V2	111312	25.60189419829501
6.003401257642395	130.54732272028923	6.8313375	0.4680907	rh	V2	111312	21.745560077980976
5.872928050450288	129.0764903575182	6.058518	0.4640203	rh	V2	111312	21.978217551570662
5.325021884537064	129.4918004721403	5.7033725	0.4778787	rh	V2	111312	24.317609069018467
5.325021884537064	129.48131558299065	5.7033725	0.4778787	rh	V2	111312	24.315640083843007
5.312463736612264	129.18498123437166	5.7062488	0.6211854	rh	V2	111312	24.317338929592843
5.325021884537064	129.3527855873108	5.7033725	0.4778787	rh	V2	111312	24.29150309464995
5.837418253901936	127.95704461634159	6.4348106	0.68122023	rh	V2	111312	21.92014329807712
5.837418253901936	128.2829555273056	6.4348106	0.68122023	rh	V2	111312	21.975974642823775
5.312463736612264	128.96441784501076	5.7062488	0.6211854	rh	V2	111312	24.275820831720317
5.837418253901936	128.63363055884838	6.4348106	0.68122023	rh	V2	111312	22.036048294614684
5.837418253901936	128.77094757556915	6.4348106	0.68122023	rh	V2	111312	22.05957188171228
5.312463736612264	129.09703950583935	5.7062488	0.6211854	rh	V2	111312	24.30078507945995
5.312463736612264	129.5876447558403	5.7062488	0.6211854	rh	V2	111312	24.39313493337421
5.027452723680122	129.23110628128052	5.522594	0.6701829	rh	V2	111312	25.70508632981886
5.027452723680122	129.36384768784046	5.522594	0.6701829	rh	V2	111312	25.731489642561062
5.027452723680122	129.46553146839142	5.522594	0.6701829	rh	V2	111312	25.751715348527824
6.003401257642395	130.00318038463593	6.8313375	0.4680907	rh	V2	111312	21.65492106980863
4.395497156565295	131.06343603134155	5.051744	0.6852652	rh	V2	111312	29.8176591550241
6.003401257642395	130.16307416558266	6.8313375	0.4680907	rh	V2	111312	21.68155493519339
6.003401257642395	130.15870542824268	6.8313375	0.4680907	rh	V2	111312	21.680827224825133
6.003401257642395	130.41859374940395	6.8313375	0.4680907	rh	V2	111312	21.72411740484274
5.325021884537064	129.11682575941086	5.7033725	0.4778787	rh	V2	111312	24.247191571990275
5.325021884537064	129.62030187249184	5.7033725	0.4778787	rh	V2	111312	24.341740688218884
5.325021884537064	129.02794063091278	5.7033725	0.4778787	rh	V2	111312	24.23049959768005
5.325021884537064	129.42983621358871	5.7033725	0.4778787	rh	V2	111312	24.305972636362384
5.993579907049399	128.77192482352257	6.5008116	0.5622711	rh	V2	111312	21.48497672852687
5.325021884537064	129.3134936094284	5.7033725	0.4778787	rh	V2	111312	24.28412434978573
5.993579907049399	128.20689852535725	6.5008116	0.5622711	rh	V2	111312	21.390704806415552
5.312463736612264	128.82159180939198	5.7062488	0.6211854	rh	V2	111312	24.248935747379043
1.7077908234549593	136.74483857303858	0.33908024	0.5851072	rh	V3	111312	80.0711871120117
1.7077908234549593	136.7958289384842	0.33908024	0.5851072	rh	V3	111312	80.10104461255878
1.7020223465314517	136.96476827561855	0.21470171	0.26507103	rh	V3	111312	80.47178026465916
1.7020223465314517	136.92875365912914	0.21470171	0.26507103	rh	V3	111312	80.45062036827895
1.7160081237948193	137.28521214425564	0.19807135	0.12437481	rh	V3	111312	80.00265863582278
1.7020223465314517	137.1015893816948	0.21470171	0.26507103	rh	V3	111312	80.55216763815932
1.7020223465314517	137.17778135836124	0.21470171	0.26507103	rh	V3	111312	80.59693319415905
1.7160081237948193	137.2294033691287	0.19807135	0.12437481	rh	V3	111312	79.97013619356096
1.7532068243532621	137.56463247537613	0.22122583	0.36197966	rh	V3	111312	78.4645773473544
1.6661656001802283	137.53337742388248	0.29819483	0.24943459	rh	V3	111312	82.54484272692076
1.6661656001802283	137.61552262306213	0.29819483	0.24943459	rh	V3	111312	82.59414466855895
1.6661656001802283	137.63509553670883	0.29819483	0.24943459	rh	V3	111312	82.60589194844793
1.5111032298530545	136.06237469613552	0.7179504	0.6220344	rh	V3	111312	90.04174698863343
1.5111032298530545	136.12518367171288	0.7179504	0.6220344	rh	V3	111312	90.0833119686669
1.5111032298530545	136.1854004189372	0.7179504	0.6220344	rh	V3	111312	90.12316149451974
1.5111032298530545	136.28432229161263	0.7179504	0.6220344	rh	V3	111312	90.18862483992271
1.6351980741317385	136.1896549090743	0.5472481	0.587659	rh	V3	111312	83.28633519299406
1.6351980741317385	136.2126810774207	0.5472481	0.587659	rh	V3	111312	83.30041677045594
1.6351980741317385	136.39542251825333	0.5472481	0.587659	rh	V3	111312	83.41217169710582
1.7470911922694368	136.3225749656558	0.363673	0.43687207	rh	V3	111312	78.02831104000673
1.6351980741317385	136.31520365178585	0.5472481	0.587659	rh	V3	111312	83.36311411335708
1.6351980741317385	136.36627309024334	0.5472481	0.587659	rh	V3	111312	83.3943454603513
1.7470911922694368	136.5020939707756	0.363673	0.43687207	rh	V3	111312	78.13106412233817
1.7470911922694368	136.53872407972813	0.363673	0.43687207	rh	V3	111312	78.15203046291306
1.7077908234549593	136.5950543358922	0.33908024	0.5851072	rh	V3	111312	79.98348068152312
1.7077908234549593	136.71175554394722	0.33908024	0.5851072	rh	V3	111312	80.0518152845976
1.7020223465314517	136.83825438469648	0.21470171	0.26507103	rh	V3	111312	80.39744875474692
1.7020223465314517	136.65090554952621	0.21470171	0.26507103	rh	V3	111312	80.28737450363495
1.7020223465314517	136.72999095916748	0.21470171	0.26507103	rh	V3	111312	80.33384005668862
1.7160081237948193	137.00839707255363	0.19807135	0.12437481	rh	V3	111312	79.84134525515542
1.7160081237948193	136.84893834590912	0.19807135	0.12437481	rh	V3	111312	79.74842102919553
1.7020223465314517	136.90370240062475	0.21470171	0.26507103	rh	V3	111312	80.43590184325168
1.7160081237948193	137.1040298640728	0.19807135	0.12437481	rh	V3	111312	79.89707505631024
1.7160081237948193	137.07077998667955	0.19807135	0.12437481	rh	V3	111312	79.87769876261315
1.710431343548366	137.18610832840204	0.20349301	0.19486398	rh	V3	111312	80.20556267625648
1.7160081237948193	137.22828210890293	0.19807135	0.12437481	rh	V3	111312	79.96948278160431
1.710431343548366	137.27432623505592	0.20349301	0.19486398	rh	V3	111312	80.25713908532231
1.6661656001802283	137.3912956416607	0.29819483	0.24943459	rh	V3	111312	82.4595680206092
1.630387075894306	137.68213157355785	0.24289602	0.37525392	rh	V3	111312	84.44751164261771
1.4684375413173645	135.64393216371536	0.990644	0.64372396	rh	V3	111312	92.37296673989042
1.4684375413173645	135.56616811454296	0.990644	0.64372396	rh	V3	111312	92.32000973832626
1.4684375413173645	135.74836015701294	0.990644	0.64372396	rh	V3	111312	92.44408177907954
1.4684375413173645	135.91182598471642	0.990644	0.64372396	rh	V3	111312	92.55540134365349
1.4684375413173645	135.66161193698645	0.990644	0.64372396	rh	V3	111312	92.38500659366262
1.4684375413173645	135.84838300943375	0.990644	0.64372396	rh	V3	111312	92.5121969352278
1.5111032298530545	136.06534122675657	0.7179504	0.6220344	rh	V3	111312	90.04371014413628
1.5111032298530545	136.12746530771255	0.7179504	0.6220344	rh	V3	111312	90.08482188271817
1.615830657609078	135.8883354216814	0.6786455	0.650098	rh	V3	111312	84.09812920789204
1.615830657609078	136.04849637299776	0.6786455	0.650098	rh	V3	111312	84.19724909434929
1.5111032298530545	136.30465391278267	0.7179504	0.6220344	rh	V3	111312	90.20207965940054
1.5111032298530545	136.2797044441104	0.7179504	0.6220344	rh	V3	111312	90.18556889549019
1.6351980741317385	136.1173031553626	0.5472481	0.587659	rh	V3	111312	83.24208871615662
1.6351980741317385	136.05257007479668	0.5472481	0.587659	rh	V3	111312	83.2025014138047
1.6351980741317385	136.44944222271442	0.5472481	0.587659	rh	V3	111312	83.44520726956377
1.6218872287635202	136.4905420690775	0.49243495	0.6550111	rh	V3	111312	84.15538370885004
1.6351980741317385	136.2205891907215	0.5472481	0.587659	rh	V3	111312	83.30525295111558
1.6351980741317385	136.4409228116274	0.5472481	0.587659	rh	V3	111312	83.43999725175505
1.7470911922694368	136.3070327937603	0.363673	0.43687207	rh	V3	111312	78.01941501216096
1.7077908234549593	136.51388889551163	0.33908024	0.5851072	rh	V3	111312	79.93595411136837
1.7791935637666674	136.60688571631908	0.29085097	0.44724053	rh	V3	111312	76.78022700751767
1.7470911922694368	136.50228036940098	0.363673	0.43687207	rh	V3	111312	78.13117081317732
1.8235018624087125	136.7200621664524	0.30370796	0.49311703	rh	V3	111312	74.97665068784477
1.7160081237948193	136.66063760221004	0.19807135	0.12437481	rh	V3	111312	79.63868918055913
1.7791935637666674	136.55534297972918	0.29085097	0.44724053	rh	V3	111312	76.75125728907918
1.710431343548366	136.78134389221668	0.20349301	0.19486398	rh	V3	111312	79.96891802067758
1.7160081237948193	136.87450574338436	0.19807135	0.12437481	rh	V3	111312	79.76332037443795
1.8251101318687932	136.7723437845707	0.30169168	0.4720772	rh	V3	111312	74.93922771911018
1.710431343548366	136.8289043456316	0.20349301	0.19486398	rh	V3	111312	79.99672413730092
1.710431343548366	136.99691167473793	0.20349301	0.19486398	rh	V3	111312	80.0949492603028
1.735744713824334	136.66014923155308	0.17790669	0.2960165	rh	V3	111312	78.732862121442
1.735744713824334	136.77698746323586	0.17790669	0.2960165	rh	V3	111312	78.8001751489582
1.710431343548366	137.03305523097515	0.20349301	0.19486398	rh	V3	111312	80.11608051258811
1.710431343548366	137.39638406038284	0.20349301	0.19486398	rh	V3	111312	80.3284999299346
1.630387075894306	137.21837460249662	0.24289602	0.37525392	rh	V3	111312	84.16306571077858
1.630387075894306	137.47655189037323	0.24289602	0.37525392	rh	V3	111312	84.32141908078123
1.630387075894306	137.76391375809908	0.24289602	0.37525392	rh	V3	111312	84.49767285019253
1.630387075894306	137.89873878657818	0.24289602	0.37525392	rh	V3	111312	84.58036795399488
1.5146196997756174	137.75930112600327	0.43591225	0.5125241	rh	V3	111312	90.95306309987355
1.5386919159465335	137.45190438628197	0.45946243	0.17708808	rh	V3	111312	89.33036104354119
1.5386919159465335	137.6707515567541	0.45946243	0.17708808	rh	V3	111312	89.47259040616022
1.359180818904689	137.44552083313465	0.59532607	0.20393592	rh	V3	111312	101.1237937744712
1.5386919159465335	137.69847072660923	0.45946243	0.17708808	rh	V3	111312	89.49060516893881
2.358434239222368	135.7379935234785	2.63216	0.63245845	rh	V3	111312	57.554283798150145
2.358434239222368	135.80589888989925	2.63216	0.63245845	rh	V3	111312	57.58307636115294
2.358434239222368	136.00189532339573	2.63216	0.63245845	rh	V3	111312	57.666180833703805
2.017805918132632	136.04036091268063	2.2011137	0.6291925	rh	V3	111312	67.41994345946733
2.358434239222368	135.7995407283306	2.63216	0.63245845	rh	V3	111312	57.58038043626222
2.017805918132632	136.14643780887127	2.2011137	0.6291925	rh	V3	111312	67.47251387530237
2.017805918132632	135.91316230595112	2.2011137	0.6291925	rh	V3	111312	67.35690538153007
2.017805918132632	136.05679696798325	2.2011137	0.6291925	rh	V3	111312	67.4280889679897
1.4949565538205563	136.4584284722805	1.56972	0.603153	rh	V3	111312	91.2791934478251
1.4949565538205563	136.3349448442459	1.56972	0.603153	rh	V3	111312	91.1965933028784
1.5344251048322248	135.0318901091814	1.4925414	0.63581634	rh	V3	111312	88.00161681657697
1.5344251048322248	134.8937948346138	1.4925414	0.63581634	rh	V3	111312	87.91161876184448
1.5344251048322248	135.08846893906593	1.4925414	0.63581634	rh	V3	111312	88.03848979897693
1.4949565538205563	136.4889917075634	1.56972	0.603153	rh	V3	111312	91.29963767759538
1.5344251048322248	135.01721885800362	1.4925414	0.63581634	rh	V3	111312	87.99205541724143
1.5344251048322248	135.16233487427235	1.4925414	0.63581634	rh	V3	111312	88.08662895870118
1.5344251048322248	135.0735296010971	1.4925414	0.63581634	rh	V3	111312	88.02875368483113
1.5557519348436062	135.0524395853281	1.2157749	0.66319704	rh	V3	111312	86.8084664146051
1.5557519348436062	135.18187605589628	1.2157749	0.66319704	rh	V3	111312	86.89166507093921
1.402442330357569	135.47443215548992	1.1450871	0.6459099	rh	V3	111312	96.59893260705354
1.5557519348436062	135.30625413358212	1.2157749	0.66319704	rh	V3	111312	86.97161231374842
1.4684375413173645	135.48607735335827	0.990644	0.64372396	rh	V3	111312	92.26546825533418
1.4684375413173645	135.85676129162312	0.990644	0.64372396	rh	V3	111312	92.51790251136137
1.5111032298530545	136.05328499525785	0.7179504	0.6220344	rh	V3	111312	90.03573171403266
1.4684375413173645	135.47039832174778	0.990644	0.64372396	rh	V3	111312	92.25479089850468
1.409343910179488	136.0964706391096	0.8628553	0.6338781	rh	V3	111312	96.56725349725103
1.5111032298530545	136.18237061798573	0.7179504	0.6220344	rh	V3	111312	90.12115646872691
1.615830657609078	135.77365081757307	0.6786455	0.650098	rh	V3	111312	84.02715357466694
1.5111032298530545	136.3990971595049	0.7179504	0.6220344	rh	V3	111312	90.26457919275897
1.615830657609078	135.96826245635748	0.6786455	0.650098	rh	V3	111312	84.14759419006681
1.6351980741317385	136.10125809907913	0.5472481	0.587659	rh	V3	111312	83.23227641479856
1.7470911922694368	136.269207701087	0.363673	0.43687207	rh	V3	111312	77.99776468684271
1.7791935637666674	136.44130628556013	0.29085097	0.44724053	rh	V3	111312	76.68716269223968
1.7470911922694368	136.30764707922935	0.363673	0.43687207	rh	V3	111312	78.01976661685784
1.8235018624087125	136.59517477452755	0.30370796	0.49311703	rh	V3	111312	74.90816301887146
1.8235018624087125	136.53585977107286	0.30370796	0.49311703	rh	V3	111312	74.87563494490705
1.7791935637666674	136.52367372065783	0.29085097	0.44724053	rh	V3	111312	76.73345750623581
1.8251101318687932	136.51476605981588	0.30169168	0.4720772	rh	V3	111312	74.79809775645359
1.8251101318687932	136.6038028895855	0.30169168	0.4720772	rh	V3	111312	74.84688211648475
1.7733677957859604	136.2097487449646	0.2057094	0.40800542	rh	V3	111312	76.80851601604513
1.8251101318687932	136.4458246678114	0.30169168	0.4720772	rh	V3	111312	74.7603239307536
1.710431343548366	136.76705185323954	0.20349301	0.19486398	rh	V3	111312	79.9605622108808
1.7603161962810199	136.0674111098051	0.13363104	0.297269	rh	V3	111312	77.29714206872131
1.735744713824334	136.5558863133192	0.17790669	0.2960165	rh	V3	111312	78.6727940034731
1.735744713824334	136.87651751935482	0.17790669	0.2960165	rh	V3	111312	78.8575165628921
1.735744713824334	137.0608455091715	0.17790669	0.2960165	rh	V3	111312	78.96371189700349
1.7603161962810199	135.71342512965202	0.13363104	0.297269	rh	V3	111312	77.0960497985366
1.7603161962810199	136.0730745345354	0.13363104	0.297269	rh	V3	111312	77.30035934567546
1.735744713824334	136.6516289114952	0.17790669	0.2960165	rh	V3	111312	78.72795338112435
1.735744713824334	137.07495763897896	0.17790669	0.2960165	rh	V3	111312	78.97184219963098
1.630387075894306	137.45592576265335	0.24289602	0.37525392	rh	V3	111312	84.30876801894146
1.7603161962810199	136.41997238248587	0.13363104	0.297269	rh	V3	111312	77.49742499142896
1.5759023158525525	136.8939415961504	0.29595947	0.43572932	rh	V3	111312	86.86702228880964
1.5759023158525525	137.28985836356878	0.29595947	0.43572932	rh	V3	111312	87.11825408372212
1.5759023158525525	137.67140053212643	0.29595947	0.43572932	rh	V3	111312	87.36036437489918
1.5759023158525525	137.9936061501503	0.29595947	0.43572932	rh	V3	111312	87.56482223677467
1.5396710185541072	137.88967718929052	0.3365216	0.43162736	rh	V3	111312	89.5578831631069
1.5146196997756174	137.77434845268726	0.43591225	0.5125241	rh	V3	111312	90.96299782255426
1.5146196997756174	137.49453249573708	0.43591225	0.5125241	rh	V3	111312	90.77825444638422
1.359180818904689	137.25727704912424	0.59532607	0.20393592	rh	V3	111312	100.98529580467046
1.5386919159465335	137.36448448896408	0.45946243	0.17708808	rh	V3	111312	89.27354661798147
1.359180818904689	137.0368186980486	0.59532607	0.20393592	rh	V3	111312	100.82309637689063
1.359180818904689	137.48373307287693	0.59532607	0.20393592	rh	V3	111312	101.15190794383761
1.359180818904689	137.0136357843876	0.59532607	0.20393592	rh	V3	111312	100.80603984302954
1.2605737327263127	137.4720005095005	0.76172715	0.59327364	rh	V3	111312	109.05510478326578
2.7678318544675893	135.78055554628372	3.120848	0.44045162	rh	V3	111312	49.05664891713663
2.7678318544675893	135.81231252849102	3.120848	0.44045162	rh	V3	111312	49.068122512310424
2.358434239222368	135.81287287175655	2.63216	0.63245845	rh	V3	111312	57.58603340008212
2.3548346779682814	135.97104281932116	2.5895076	0.45134544	rh	V3	111312	57.74122663109203
2.3548346779682814	135.76371601223946	2.5895076	0.45134544	rh	V3	111312	57.65318358967539
2.358434239222368	135.77986334264278	2.63216	0.63245845	rh	V3	111312	57.57203702546849
2.358434239222368	135.5879474580288	2.63216	0.63245845	rh	V3	111312	57.49066274696528
2.358434239222368	135.72365678846836	2.63216	0.63245845	rh	V3	111312	57.548204877325595
2.7791281838440725	135.9836521744728	3.1549063	0.7365667	rh	V3	111312	48.93032749082523
2.3548346779682814	136.0538638085127	2.5895076	0.45134544	rh	V3	111312	57.776397248361434
2.3548346779682814	135.90131148695946	2.5895076	0.45134544	rh	V3	111312	57.71161464473303
2.017805918132632	135.95082965493202	2.2011137	0.6291925	rh	V3	111312	67.37557286022185
2.017805918132632	135.90882602334023	2.2011137	0.6291925	rh	V3	111312	67.35475637276173
1.6512944267802216	136.0261537283659	1.7372868	0.7089705	rh	V3	111312	82.37546952398831
2.017805918132632	136.15938837826252	2.2011137	0.6291925	rh	V3	111312	67.47893201952272
2.017805918132632	136.06064665317535	2.2011137	0.6291925	rh	V3	111312	67.42999682501276
1.5660614532366837	136.1266022771597	1.6686444	0.6806662	rh	V3	111312	86.92289947870039
1.5660614532366837	136.2401081621647	1.6686444	0.6806662	rh	V3	111312	86.9953780425335
1.71348172844721	134.6555131971836	1.7582446	0.689633	rh	V3	111312	78.58590550551772
1.4722461549774175	134.80007918179035	1.4384148	0.7052061	rh	V3	111312	91.5608295026303
1.5660614532366837	136.24685280025005	1.6686444	0.6806662	rh	V3	111312	86.99968479439909
1.5660614532366837	136.20297579467297	1.6686444	0.6806662	rh	V3	111312	86.97166737178365
1.5344251048322248	134.7097665667534	1.4925414	0.63581634	rh	V3	111312	87.7916857215932
1.4722461549774175	134.87890602648258	1.4384148	0.7052061	rh	V3	111312	91.61437139467446
1.5344251048322248	135.09018824994564	1.4925414	0.63581634	rh	V3	111312	88.03961029086298
1.4269763549602106	136.34992933273315	1.4350398	0.6391058	rh	V3	111312	95.55163886127258
1.4949565538205563	136.54213392734528	1.56972	0.603153	rh	V3	111312	91.3351853459514
1.5344251048322248	134.80240231752396	1.4925414	0.63581634	rh	V3	111312	87.8520573555549
1.5344251048322248	135.26766043901443	1.4925414	0.63581634	rh	V3	111312	88.15527066979571
1.4269763549602106	136.32543386518955	1.4350398	0.6391058	rh	V3	111312	95.53447286727524
1.5557519348436062	134.87216985970736	1.2157749	0.66319704	rh	V3	111312	86.69259336210662
1.402442330357569	135.50362464785576	1.1450871	0.6459099	rh	V3	111312	96.6197480742809
1.5557519348436062	135.02801641076803	1.2157749	0.66319704	rh	V3	111312	86.79276778424311
1.402442330357569	135.86938604712486	1.1450871	0.6459099	rh	V3	111312	96.88055123983841
1.6026869890835969	135.32600556313992	0.8824375	0.65174276	rh	V3	111312	84.4369527455378
