prf_dist	geo_dist	prf_ecc	prf_r2	hemi	roi	subject	pRF_CM
1.8066793573036337	26.171582654118538	0.94117546	0.5905744	lh	V2	111312	14.486014105556693
1.492200172341019	26.585623130202293	0.7366384	0.5388708	lh	V2	111312	17.816391944583266
1.492200172341019	26.79901821911335	0.7366384	0.5388708	lh	V2	111312	17.95939895722573
1.46146594525035	26.370549738407135	0.55568963	0.673954	lh	V2	111312	18.043902989398664
1.500386670217314	26.084158048033714	0.67880815	0.56193626	lh	V2	111312	17.38495720190297
1.500386670217314	26.01264253258705	0.67880815	0.56193626	lh	V2	111312	17.33729247862447
1.5331944123400225	26.020150512456894	0.59724045	0.5710496	lh	V2	111312	16.97120097949216
1.5331944123400225	26.076948761940002	0.59724045	0.5710496	lh	V2	111312	17.00824667247536
1.5331944123400225	26.379896566271782	0.59724045	0.5710496	lh	V2	111312	17.205839229488014
1.524911376605239	26.51741747558117	0.4571678	0.40185	lh	V2	111312	17.389481042901195
1.524911376605239	26.28267379105091	0.4571678	0.40185	lh	V2	111312	17.23554181198481
1.500386670217314	26.04795314371586	0.67880815	0.56193626	lh	V2	111312	17.36082681935791
1.4377863161181463	29.863931447267532	0.28174904	0.2636004	lh	V2	111312	20.77077178470903
1.4377863161181463	30.029229179024696	0.28174904	0.2636004	lh	V2	111312	20.885738612466472
1.45536799767264	26.770443335175514	0.30552828	0.51690805	lh	V2	111312	18.394277858236283
1.4559995639294234	28.319476425647736	0.30669737	0.31883442	lh	V2	111312	19.45019567809463
1.4391456110568672	28.547495931386948	0.38775876	0.3562339	lh	V2	111312	19.836419408889753
1.4948893120856317	29.087354250252247	0.21880971	0.1225245	lh	V2	111312	19.457864883434283
1.4377863161181463	29.529958084225655	0.28174904	0.2636004	lh	V2	111312	20.538488753984712
1.4377863161181463	29.967752441763878	0.28174904	0.2636004	lh	V2	111312	20.842980702913685
1.4377863161181463	30.54167128354311	0.28174904	0.2636004	lh	V2	111312	21.242149087913162
1.4598784109852216	27.705456748604774	0.34319505	0.52379525	lh	V2	111312	18.9779207228
1.4598784109852216	27.799779623746872	0.34319505	0.52379525	lh	V2	111312	19.042530812539216
1.4559995639294234	27.951944336295128	0.30669737	0.31883442	lh	V2	111312	19.197769716948926
1.4559995639294234	28.07377178966999	0.30669737	0.31883442	lh	V2	111312	19.281442443502552
1.4948893120856317	28.538289934396744	0.21880971	0.1225245	lh	V2	111312	19.090570588521263
1.5135413755450562	29.470572263002396	0.20064996	0.24686533	lh	V2	111312	19.471269658808936
1.5135413755450562	29.94258449971676	0.20064996	0.24686533	lh	V2	111312	19.783129145665967
1.5135413755450562	30.468534737825394	0.20064996	0.24686533	lh	V2	111312	20.13062558455204
1.4785457078026292	27.314407095313072	0.23577061	0.33428633	lh	V2	111312	18.47383341020071
1.4598784109852216	27.573156222701073	0.34319505	0.52379525	lh	V2	111312	18.887296377026974
1.4559995639294234	27.75642740726471	0.30669737	0.31883442	lh	V2	111312	19.063486071627796
1.4559995639294234	27.624334007501602	0.30669737	0.31883442	lh	V2	111312	18.972762555607904
1.4948893120856317	27.59978111088276	0.21880971	0.1225245	lh	V2	111312	18.462759006803147
1.4948893120856317	28.044139117002487	0.21880971	0.1225245	lh	V2	111312	18.760010450456708
1.4756807999154318	28.418086111545563	0.13236138	0.20362526	lh	V2	111312	19.257610530118807
1.5135413755450562	29.142346933484077	0.20064996	0.24686533	lh	V2	111312	19.254410486789197
1.5135413755450562	29.942094266414642	0.20064996	0.24686533	lh	V2	111312	19.782805247482514
1.4785457078026292	27.183706760406494	0.23577061	0.33428633	lh	V2	111312	18.385435510685777
1.4785457078026292	27.27210658788681	0.23577061	0.33428633	lh	V2	111312	18.445223873679094
1.4785457078026292	27.408362716436386	0.23577061	0.33428633	lh	V2	111312	18.53737938015449
1.4559995639294234	27.481150522828102	0.30669737	0.31883442	lh	V2	111312	18.874422220747448
1.5109578631254144	27.347214698791504	0.20240857	0.24528176	lh	V2	111312	18.099257011855926
1.5109578631254144	27.404100835323334	0.20240857	0.24528176	lh	V2	111312	18.13690606741209
1.4756807999154318	27.887703761458397	0.13236138	0.20362526	lh	V2	111312	18.898195167313002
1.4756807999154318	28.411585554480553	0.13236138	0.20362526	lh	V2	111312	19.25320540601244
1.4785457078026292	27.295375019311905	0.23577061	0.33428633	lh	V2	111312	18.460961250820905
1.5109578631254144	27.07444354891777	0.20240857	0.24528176	lh	V2	111312	17.91872838393674
1.5109578631254144	27.05543088912964	0.20240857	0.24528176	lh	V2	111312	17.906145200611693
1.5109578631254144	27.099215373396873	0.20240857	0.24528176	lh	V2	111312	17.9351231657395
3.77457424154217	40.92640546709299	3.5389712	0.54420316	lh	V2	111312	10.842654786509582
3.538625193544707	40.9829301610589	3.3238337	0.49773744	lh	V2	111312	11.581596783920915
3.538625193544707	40.673579193651676	3.3238337	0.49773744	lh	V2	111312	11.494175553785675
2.8579357883864365	40.593622125685215	2.5957608	0.5510788	lh	V2	111312	14.203825813946642
3.77457424154217	41.07130519300699	3.5389712	0.54420316	lh	V2	111312	10.881043149445796
3.77457424154217	40.55870530754328	3.5389712	0.54420316	lh	V2	111312	10.745239783910646
3.538625193544707	40.45167825371027	3.3238337	0.49773744	lh	V2	111312	11.43146731886263
3.538625193544707	40.329306580126286	3.3238337	0.49773744	lh	V2	111312	11.396885619221985
2.8579357883864365	40.31118647009134	2.5957608	0.5510788	lh	V2	111312	14.105000761004032
3.706964747329071	39.50522146373987	3.8983552	0.76727605	lh	V2	111312	10.657026477579542
2.6095643382519547	38.79091487079859	2.1562524	0.62653136	lh	V2	111312	14.864900743080781
3.77457424154217	41.208852268755436	3.5389712	0.54420316	lh	V2	111312	10.917483570787793
2.6095643382519547	38.07747320085764	2.1562524	0.62653136	lh	V2	111312	14.591505809113047
2.7070201618243126	38.060772843658924	2.6122873	0.758433	lh	V2	111312	14.060025625375854
2.7070201618243126	37.740863122045994	2.6122873	0.758433	lh	V2	111312	13.941847812692945
2.7070201618243126	37.778802402317524	2.6122873	0.758433	lh	V2	111312	13.955862957761521
2.384520390523948	36.86982870846987	2.1783888	0.78057647	lh	V2	111312	15.46215702536664
2.960193402280192	37.82864186912775	2.5276577	0.6643627	lh	V2	111312	12.779111608041866
2.960193402280192	37.35942617803812	2.5276577	0.6643627	lh	V2	111312	12.620603150206577
2.5257937691288594	36.9958531036973	1.9483703	0.6911706	lh	V2	111312	14.647218453016093
2.385668040008726	36.0072963014245	1.7093554	0.7322704	lh	V2	111312	15.093171261703619
2.384520390523948	36.27097434550524	2.1783888	0.78057647	lh	V2	111312	15.211014546004975
2.5257937691288594	36.885811783373356	1.9483703	0.6911706	lh	V2	111312	14.60365142800047
2.385668040008726	35.034518875181675	1.7093554	0.7322704	lh	V2	111312	14.68541234054237
2.4264730426608203	35.47645641118288	2.4869287	0.7837332	lh	V2	111312	14.620585428915431
2.538994304961015	33.051483787596226	2.677159	0.7405531	lh	V2	111312	13.017549398600844
2.120172552075965	34.37974060326815	1.4069998	0.7365711	lh	V2	111312	16.215538952056168
2.120172552075965	34.30712751299143	1.4069998	0.7365711	lh	V2	111312	16.181290281962962
2.4264730426608203	34.45772183686495	2.4869287	0.7837332	lh	V2	111312	14.200743725996363
2.4004958671791337	33.00350607186556	2.4120877	0.7134078	lh	V2	111312	13.748620242637026
2.4929683745358826	33.78080228716135	2.6440992	0.78047615	lh	V2	111312	13.55043354428848
2.120172552075965	34.00803316384554	1.4069998	0.7365711	lh	V2	111312	16.040219523899886
2.0579107857565666	33.41193596273661	1.1976422	0.7478763	lh	V2	111312	16.235852493699383
2.4264730426608203	33.68460524827242	2.4869287	0.7837332	lh	V2	111312	13.882126302682751
2.3301379956175947	33.329563803970814	2.32886	0.68991643	lh	V2	111312	14.303686677207688
2.4878231262380592	33.23543859273195	2.6509504	0.7971756	lh	V2	111312	13.35924497292886
2.002294617648939	33.697878785431385	1.2685856	0.6599052	lh	V2	111312	16.829630609005417
2.002294617648939	33.0872258618474	1.2685856	0.6599052	lh	V2	111312	16.52465404951139
2.002294617648939	31.892835564911366	1.2685856	0.6599052	lh	V2	111312	15.928143283109556
1.8235305189684468	31.285197593271732	0.93213356	0.7177273	lh	V2	111312	17.156388263229868
1.7677849772646301	29.763909824192524	1.4774228	0.66603845	lh	V2	111312	16.836838307251316
1.7677849772646301	30.311687417328358	1.4774228	0.66603845	lh	V2	111312	17.146704948376097
2.002294617648939	31.395128913223743	1.2685856	0.6599052	lh	V2	111312	15.679575141687879
1.8235305189684468	30.82610435038805	0.93213356	0.7177273	lh	V2	111312	16.904627605479327
1.8235305189684468	29.839650876820087	0.93213356	0.7177273	lh	V2	111312	16.363669577463437
1.8235305189684468	29.012192375957966	0.93213356	0.7177273	lh	V2	111312	15.909902287991251
1.8825676175577386	28.07832855731249	0.99006206	0.6832076	lh	V2	111312	14.91491104778409
1.8825676175577386	27.52438921481371	0.99006206	0.6832076	lh	V2	111312	14.620664329986294
1.7677849772646301	29.493689514696598	1.4774228	0.66603845	lh	V2	111312	16.683980175198375
1.7677849772646301	30.01602116972208	1.4774228	0.66603845	lh	V2	111312	16.979452566774928
1.8825676175577386	27.61275488883257	0.99006206	0.6832076	lh	V2	111312	14.667603241074916
1.8825676175577386	26.996895499527454	0.99006206	0.6832076	lh	V2	111312	14.340465249556678
1.8825676175577386	26.040638454258442	0.99006206	0.6832076	lh	V2	111312	13.832511624756965
1.634686790021676	28.65647680312395	1.2418967	0.5959416	lh	V2	111312	17.530255323555878
1.8825676175577386	25.595553249120712	0.99006206	0.6832076	lh	V2	111312	13.596087072997628
1.634686790021676	27.749307200312614	1.2418967	0.5959416	lh	V2	111312	16.975305220362525
1.7141803798496553	25.696015998721123	0.87624156	0.42349303	lh	V2	111312	14.990263743991067
1.8251136438638071	25.55732451379299	0.9401807	0.5474787	lh	V2	111312	14.003141448051176
1.8251136438638071	25.417979389429092	0.9401807	0.5474787	lh	V2	111312	13.926792709531584
1.8066793573036337	25.47696326673031	0.94117546	0.5905744	lh	V2	111312	14.101541130548604
1.634686790021676	27.521121442317963	1.2418967	0.5959416	lh	V2	111312	16.83571532498469
1.670790579537216	27.103699773550034	0.9567969	0.6030811	lh	V2	111312	16.222080795462322
1.670790579537216	27.46857288479805	0.9567969	0.6030811	lh	V2	111312	16.44046430547055
1.492200172341019	26.826552167534828	0.7366384	0.5388708	lh	V2	111312	17.977850870669943
1.492200172341019	26.632952734827995	0.7366384	0.5388708	lh	V2	111312	17.84810994428799
1.492200172341019	26.83052797615528	0.7366384	0.5388708	lh	V2	111312	17.98051526429095
1.46146594525035	26.86512753367424	0.55568963	0.673954	lh	V2	111312	18.38231511379639
1.46146594525035	26.475378453731537	0.55568963	0.673954	lh	V2	111312	18.11563145879276
1.500386670217314	26.391683623194695	0.67880815	0.56193626	lh	V2	111312	17.58992141630541
1.500386670217314	26.271711066365242	0.67880815	0.56193626	lh	V2	111312	17.509960324134365
1.5331944123400225	26.51197972893715	0.59724045	0.5710496	lh	V2	111312	17.29198822768569
1.5331944123400225	26.429113879799843	0.59724045	0.5710496	lh	V2	111312	17.237940385826658
1.5331944123400225	26.547006011009216	0.59724045	0.5710496	lh	V2	111312	17.314833524922722
1.46146594525035	26.618108481168747	0.55568963	0.673954	lh	V2	111312	18.213293691635798
1.46146594525035	26.328575164079666	0.55568963	0.673954	lh	V2	111312	18.015182118779762
1.4377863161181463	30.216849364340305	0.28174904	0.2636004	lh	V2	111312	21.016231011241114
1.45536799767264	26.708648324012756	0.30552828	0.51690805	lh	V2	111312	18.351817799157356
1.4559995639294234	28.166055485606194	0.30669737	0.31883442	lh	V2	111312	19.344824121782143
1.4559995639294234	28.187820717692375	0.30669737	0.31883442	lh	V2	111312	19.35977277467009
1.4559995639294234	28.704213991761208	0.30669737	0.31883442	lh	V2	111312	19.714438591104265
1.4391456110568672	29.193137258291245	0.38775876	0.3562339	lh	V2	111312	20.2850476240918
1.4391456110568672	29.672624096274376	0.38775876	0.3562339	lh	V2	111312	20.618222275981964
1.45536799767264	26.802531734108925	0.30552828	0.51690805	lh	V2	111312	18.416326164221246
1.4598784109852216	27.587111473083496	0.34319505	0.52379525	lh	V2	111312	18.896855563790346
1.4598784109852216	27.583674803376198	0.34319505	0.52379525	lh	V2	111312	18.894501484381102
1.4598784109852216	28.06048248708248	0.34319505	0.52379525	lh	V2	111312	19.221109289605447
1.4559995639294234	28.03803253173828	0.30669737	0.31883442	lh	V2	111312	19.25689624251657
1.5135413755450562	30.184384301304817	0.20064996	0.24686533	lh	V2	111312	19.94288678790484
1.5135413755450562	30.78887566924095	0.20064996	0.24686533	lh	V2	111312	20.342275518007078
1.4618167830210922	27.255285888910294	0.34303707	0.44647443	lh	V2	111312	18.644802964009365
1.4598784109852216	27.403954297304153	0.34319505	0.52379525	lh	V2	111312	18.771394995018913
1.4598784109852216	27.55605687201023	0.34319505	0.52379525	lh	V2	111312	18.87558351754349
1.426441625218063	28.803581967949867	0.1738661	0.34890622	lh	V2	111312	20.192611782165713
1.5135413755450562	29.928381085395813	0.20064996	0.24686533	lh	V2	111312	19.773744919670936
1.5135413755450562	30.472873225808144	0.20064996	0.24686533	lh	V2	111312	20.133492032772647
1.4618167830210922	27.62686587870121	0.34303707	0.44647443	lh	V2	111312	18.898993498765016
1.4785457078026292	27.139493972063065	0.23577061	0.33428633	lh	V2	111312	18.355532621576494
1.4785457078026292	27.051963090896606	0.23577061	0.33428633	lh	V2	111312	18.296331961965812
1.4785457078026292	27.237819135189056	0.23577061	0.33428633	lh	V2	111312	18.422033888738614
1.4756807999154318	27.67008988559246	0.13236138	0.20362526	lh	V2	111312	18.75072840086974
1.4756807999154318	27.64691437780857	0.13236138	0.20362526	lh	V2	111312	18.735023440972437
1.4756807999154318	27.90882669389248	0.13236138	0.20362526	lh	V2	111312	18.912509192700668
1.4618167830210922	27.472368866205215	0.34303707	0.44647443	lh	V2	111312	18.793305142816124
1.4785457078026292	27.158554196357727	0.23577061	0.33428633	lh	V2	111312	18.368423818780663
1.4785457078026292	26.951152130961418	0.23577061	0.33428633	lh	V2	111312	18.228149450324008
1.5109578631254144	26.717783719301224	0.20240857	0.24528176	lh	V2	111312	17.68267955800933
1.5109578631254144	26.82002979516983	0.20240857	0.24528176	lh	V2	111312	17.75034926499713
1.4756807999154318	27.06569653749466	0.13236138	0.20362526	lh	V2	111312	18.341159239210633
1.4844254446823473	27.275617480278015	0.22413747	0.23777324	lh	V2	111312	18.37452839277808
1.4633813539215652	26.720710337162018	0.2206447	0.28806216	lh	V2	111312	18.259567313438794
1.5109578631254144	26.71889502555132	0.20240857	0.24528176	lh	V2	111312	17.683415055852926
1.48580260002539	26.883579775691032	0.22148928	0.2362228	lh	V2	111312	18.093641628592945
1.48580260002539	27.05510887503624	0.22148928	0.2362228	lh	V2	111312	18.209087044654456
1.4844254446823473	27.061015859246254	0.22413747	0.23777324	lh	V2	111312	18.22995958213115
3.77457424154217	41.65310478955507	3.5389712	0.54420316	lh	V2	111312	11.035179631951536
3.77457424154217	41.5580393448472	3.5389712	0.54420316	lh	V2	111312	11.009993892150316
3.538625193544707	41.67004422098398	3.3238337	0.49773744	lh	V2	111312	11.775772211479204
3.538625193544707	41.32816556841135	3.3238337	0.49773744	lh	V2	111312	11.679158799808395
2.8579357883864365	41.154990173876286	2.5957608	0.5510788	lh	V2	111312	14.400250117974835
3.77457424154217	41.67632261663675	3.5389712	0.54420316	lh	V2	111312	11.041330743466617
3.77457424154217	41.26033840328455	3.5389712	0.54420316	lh	V2	111312	10.931123820319108
3.706964747329071	40.715321101248264	3.8983552	0.76727605	lh	V2	111312	10.983465955694431
3.706964747329071	39.81567058712244	3.8983552	0.76727605	lh	V2	111312	10.740774002722924
2.6095643382519547	39.31904689222574	2.1562524	0.62653136	lh	V2	111312	15.067283958426577
2.7070201618243126	39.490771509706974	2.6122873	0.758433	lh	V2	111312	14.58828126462619
2.7070201618243126	38.783393420279026	2.6122873	0.758433	lh	V2	111312	14.32696880770262
2.7070201618243126	38.5277833417058	2.6122873	0.758433	lh	V2	111312	14.232543918602065
2.7070201618243126	38.14834959059954	2.6122873	0.758433	lh	V2	111312	14.092377341176002
2.384520390523948	37.57627809792757	2.1783888	0.78057647	lh	V2	111312	15.758421797211378
2.5257937691288594	36.9256022349	1.9483703	0.6911706	lh	V2	111312	14.619405070286302
2.5257937691288594	36.293996907770634	1.9483703	0.6911706	lh	V2	111312	14.36934295719969
2.385668040008726	35.558913089334965	1.7093554	0.7322704	lh	V2	111312	14.905222559465944
2.4264730426608203	36.51252032071352	2.4869287	0.7837332	lh	V2	111312	15.047568911243557
2.5257937691288594	36.18972025066614	1.9483703	0.6911706	lh	V2	111312	14.32805824964399
2.5257937691288594	35.58586583286524	1.9483703	0.6911706	lh	V2	111312	14.088983141778327
2.385668040008726	35.02707938104868	1.7093554	0.7322704	lh	V2	111312	14.682293929259563
2.4264730426608203	35.79821766167879	2.4869287	0.7837332	lh	V2	111312	14.753189931351228
2.385668040008726	34.18216065317392	1.7093554	0.7322704	lh	V2	111312	14.328129513378943
2.4264730426608203	35.03173465281725	2.4869287	0.7837332	lh	V2	111312	14.437306344191722
2.4878231262380592	34.45755363255739	2.6509504	0.7971756	lh	V2	111312	13.850483689594963
2.4929683745358826	34.088937647640705	2.6440992	0.78047615	lh	V2	111312	13.674035337085678
2.4929683745358826	34.713062681257725	2.6440992	0.78047615	lh	V2	111312	13.924389509241278
2.385668040008726	33.15955439954996	1.7093554	0.7322704	lh	V2	111312	13.899483852509787
2.4878231262380592	34.12308610230684	2.6509504	0.7971756	lh	V2	111312	13.716041844946501
2.4878231262380592	33.75777132064104	2.6509504	0.7971756	lh	V2	111312	13.569200705874767
2.4878231262380592	33.60572353750467	2.6509504	0.7971756	lh	V2	111312	13.508083908007272
2.0579107857565666	32.246215380728245	1.1976422	0.7478763	lh	V2	111312	15.669394224431018
2.0579107857565666	31.918535389006138	1.1976422	0.7478763	lh	V2	111312	15.510164779699945
2.0579107857565666	31.758007414638996	1.1976422	0.7478763	lh	V2	111312	15.432159466992413
2.0579107857565666	31.349937118589878	1.1976422	0.7478763	lh	V2	111312	15.233865984654162
1.851535055105865	30.42745963484049	1.0020578	0.7424166	lh	V2	111312	16.433639509515384
1.8235305189684468	29.631761111319065	0.93213356	0.7177273	lh	V2	111312	16.249665581731783
1.8235305189684468	29.004185535013676	0.93213356	0.7177273	lh	V2	111312	15.905511442397497
1.8235305189684468	30.744299210608006	0.93213356	0.7177273	lh	V2	111312	16.85976674961259
1.8235305189684468	30.07458070665598	0.93213356	0.7177273	lh	V2	111312	16.49250198656882
1.8235305189684468	29.263994373381138	0.93213356	0.7177273	lh	V2	111312	16.047987170478226
1.8235305189684468	28.38212440162897	0.93213356	0.7177273	lh	V2	111312	15.564381350570683
1.8810908787116496	27.35402176529169	0.98619056	0.70349103	lh	V2	111312	14.541573761724013
1.6652359348379457	29.08062256127596	1.5710133	0.7136877	lh	V2	111312	17.46336477185497
1.7677849772646301	29.594727881252766	1.4774228	0.66603845	lh	V2	111312	16.74113552375921
1.7677849772646301	29.85556421428919	1.4774228	0.66603845	lh	V2	111312	16.888685331225062
1.8825676175577386	26.25895918160677	0.99006206	0.6832076	lh	V2	111312	13.9484812851889
1.8825676175577386	25.781817324459553	0.99006206	0.6832076	lh	V2	111312	13.695028579056508
1.6652359348379457	28.41889627277851	1.5710133	0.7136877	lh	V2	111312	17.06598787489181
1.6652359348379457	28.631910800933838	1.5710133	0.7136877	lh	V2	111312	17.19390640204998
1.8397740334615182	25.518182143568993	0.99805135	0.7104666	lh	V2	111312	13.870280631995204
1.8397740334615182	25.1661711409688	0.99805135	0.7104666	lh	V2	111312	13.678946807189618
1.8810908787116496	25.41423086076975	0.98619056	0.70349103	lh	V2	111312	13.510368450766098
1.8825676175577386	25.467303544282913	0.99006206	0.6832076	lh	V2	111312	13.527962186729702
1.5101100258397788	28.300718888640404	1.1545969	0.67613876	lh	V2	111312	18.74083239259487
1.634686790021676	27.96524326503277	1.2418967	0.5959416	lh	V2	111312	17.107401513082483
1.8251136438638071	25.501913458108902	0.9401807	0.5474787	lh	V2	111312	13.972781116314911
1.8251136438638071	25.32684251666069	0.9401807	0.5474787	lh	V2	111312	13.876857806532632
1.8066793573036337	25.25928309559822	0.94117546	0.5905744	lh	V2	111312	13.981054797291904
1.8066793573036337	25.286536931991577	0.94117546	0.5905744	lh	V2	111312	13.996139840624679
1.5101100258397788	28.010637149214745	1.1545969	0.67613876	lh	V2	111312	18.548739277217834
1.5101100258397788	27.63068836927414	1.1545969	0.67613876	lh	V2	111312	18.297135901676167
1.492200172341019	27.378187581896782	0.7366384	0.5388708	lh	V2	111312	18.347530103112685
1.5101100258397788	27.561773255467415	1.1545969	0.67613876	lh	V2	111312	18.251500078704655
1.5101100258397788	27.493576645851135	1.1545969	0.67613876	lh	V2	111312	18.206340051654074
1.4490213947220119	27.65235896408558	0.59174126	0.65556127	lh	V2	111312	19.08347182781974
1.4647243951610442	27.47967393696308	0.5646789	0.6680821	lh	V2	111312	18.760986044710297
1.4647243951610442	27.276838198304176	0.5646789	0.6680821	lh	V2	111312	18.622505563789105
1.4647243951610442	27.32812236249447	0.5646789	0.6680821	lh	V2	111312	18.65751840604101
1.4429109083675244	27.33756622672081	0.6567036	0.63542664	lh	V2	111312	18.946122084314887
1.5331944123400225	26.8945269882679	0.59724045	0.5710496	lh	V2	111312	17.54149817649048
1.492200172341019	26.99365323781967	0.7366384	0.5388708	lh	V2	111312	18.089833882991066
1.492200172341019	27.12280385196209	0.7366384	0.5388708	lh	V2	111312	18.17638434487702
1.46146594525035	26.935243979096413	0.55568963	0.673954	lh	V2	111312	18.430291904258084
1.46146594525035	26.685720145702362	0.55568963	0.673954	lh	V2	111312	18.25955659961073
1.4647243951610442	26.624230951070786	0.5646789	0.6680821	lh	V2	111312	18.176956046494666
1.5331944123400225	26.760461255908012	0.59724045	0.5710496	lh	V2	111312	17.454056080901786
1.5331944123400225	26.852270677685738	0.59724045	0.5710496	lh	V2	111312	17.51393721602646
1.5331944123400225	26.599114179611206	0.59724045	0.5710496	lh	V2	111312	17.3488201923555
1.46146594525035	26.776001453399658	0.55568963	0.673954	lh	V2	111312	18.321331085694858
1.406172902334228	30.565199807286263	0.35039055	0.5171738	lh	V2	111312	21.736444897031117
1.45536799767264	26.72940194606781	0.30552828	0.51690805	lh	V2	111312	18.36607785028411
1.4598784109852216	27.936356589198112	0.34319505	0.52379525	lh	V2	111312	19.136084470449035
1.4598784109852216	27.940943762660027	0.34319505	0.52379525	lh	V2	111312	19.13922663176014
1.4598784109852216	28.234404057264328	0.34319505	0.52379525	lh	V2	111312	19.34024357426445
1.4446015455460597	28.749879732728004	0.39435673	0.50499547	lh	V2	111312	19.901598348256332
1.4391456110568672	29.25901274383068	0.38775876	0.3562339	lh	V2	111312	20.330821647952426
1.4391456110568672	29.79660725593567	0.38775876	0.3562339	lh	V2	111312	20.704372807734096
1.4391456110568672	30.14267721772194	0.38775876	0.3562339	lh	V2	111312	20.944841846535613
1.45536799767264	26.948083341121674	0.30552828	0.51690805	lh	V2	111312	18.51633633844901
1.4483537641466737	27.10754944384098	0.4001565	0.64678174	lh	V2	111312	18.71611074233092
1.4483537641466737	27.489321902394295	0.4001565	0.64678174	lh	V2	111312	18.97970135672632
1.4598784109852216	27.789627209305763	0.34319505	0.52379525	lh	V2	111312	19.035576524863806
1.4598784109852216	27.884620130062103	0.34319505	0.52379525	lh	V2	111312	19.10064558817863
1.4132994567089805	30.36799693107605	0.18498287	0.19554174	lh	V2	111312	21.48730531729715
1.4132994567089805	30.965011775493622	0.18498287	0.19554174	lh	V2	111312	21.909731606066682
1.4618167830210922	27.05356353521347	0.34303707	0.44647443	lh	V2	111312	18.5068086845348
1.4618167830210922	27.139001101255417	0.34303707	0.44647443	lh	V2	111312	18.565254836634224
1.4618167830210922	27.459731355309486	0.34303707	0.44647443	lh	V2	111312	18.784660071120058
1.426441625218063	28.976568937301636	0.1738661	0.34890622	lh	V2	111312	20.31388346009037
1.426441625218063	29.631372660398483	0.1738661	0.34890622	lh	V2	111312	20.77293044211934
1.4132994567089805	30.3043515086174	0.18498287	0.19554174	lh	V2	111312	21.44227209934994
1.4844254446823473	27.565771594643593	0.22413747	0.23777324	lh	V2	111312	18.5699939955842
1.4844254446823473	27.96503259241581	0.22413747	0.23777324	lh	V2	111312	18.838960685155904
1.4844254446823473	27.212716296315193	0.22413747	0.23777324	lh	V2	111312	18.33215429835107
1.4844254446823473	27.310878038406372	0.22413747	0.23777324	lh	V2	111312	18.398282066803723
1.48580260002539	26.908943310379982	0.22148928	0.2362228	lh	V2	111312	18.110712223763876
1.48580260002539	27.023693770170212	0.22148928	0.2362228	lh	V2	111312	18.18794351935339
1.4844254446823473	26.950839713215828	0.22413747	0.23777324	lh	V2	111312	18.155738174498246
1.4844254446823473	26.932237297296524	0.22413747	0.23777324	lh	V2	111312	18.14320644649133
1.4844254446823473	27.05692622065544	0.22413747	0.23777324	lh	V2	111312	18.227204550812157
1.470737275755828	26.82765805721283	0.23417416	0.18482906	lh	V2	111312	18.24095880307773
1.470737275755828	26.77386724948883	0.23417416	0.18482906	lh	V2	111312	18.2043847605137
1.4729276191568377	26.832948997616768	0.22654162	0.20532626	lh	V2	111312	18.217425383724567
1.470737275755828	26.753249645233154	0.23417416	0.18482906	lh	V2	111312	18.19036621036505
1.470737275755828	26.64884240925312	0.23417416	0.18482906	lh	V2	111312	18.119376484530857
4.1830146869537	43.527134992182255	4.0545874	0.59657276	lh	V2	111312	10.4056854325513
4.1830146869537	43.3946442976594	4.0545874	0.59657276	lh	V2	111312	10.374011937610897
4.1830146869537	42.215156860649586	4.0545874	0.59657276	lh	V2	111312	10.092041271648743
4.1830146869537	42.74763027578592	4.0545874	0.59657276	lh	V2	111312	10.219335449409355
3.538625193544707	42.53153792768717	3.3238337	0.49773744	lh	V2	111312	12.019226564394216
3.538625193544707	42.055857338011265	3.3238337	0.49773744	lh	V2	111312	11.884801310613833
4.394795183283843	41.404547311365604	4.590295	0.71109045	lh	V2	111312	9.421268929403812
4.639161771259917	42.53245899826288	4.4910054	0.6270378	lh	V2	111312	9.16813448105126
4.394795183283843	41.97596947103739	4.590295	0.71109045	lh	V2	111312	9.551291407321614
3.706964747329071	41.22388503700495	3.8983552	0.76727605	lh	V2	111312	11.12065742376089
3.706964747329071	40.48982314020395	3.8983552	0.76727605	lh	V2	111312	10.922635066701817
3.706964747329071	41.18424157053232	3.8983552	0.76727605	lh	V2	111312	11.109963103966997
3.706964747329071	40.26472941786051	3.8983552	0.76727605	lh	V2	111312	10.861913226143276
2.7070201618243126	39.47523099929094	2.6122873	0.758433	lh	V2	111312	14.582540446498866
2.7070201618243126	39.011354334652424	2.6122873	0.758433	lh	V2	111312	14.41117982230392
3.06761489825249	39.05493373423815	3.2605948	0.7971632	lh	V2	111312	12.731367863836605
3.06761489825249	38.37268037348986	3.2605948	0.7971632	lh	V2	111312	12.508962710850502
3.06761489825249	37.38424224406481	3.2605948	0.7971632	lh	V2	111312	12.186745560976792
3.047334745889347	37.90248740464449	3.2723458	0.7655637	lh	V2	111312	12.437913969173369
3.047334745889347	37.237484104931355	3.2723458	0.7655637	lh	V2	111312	12.219689404048
2.309724603094498	35.1010497584939	1.6937921	0.7258525	lh	V2	111312	15.197071422050314
2.385668040008726	34.88269696384668	1.7093554	0.7322704	lh	V2	111312	14.621773180026796
3.047334745889347	36.00109625607729	3.2723458	0.7655637	lh	V2	111312	11.813961792231847
2.926599192985876	35.93157792836428	3.1432698	0.76169884	lh	V2	111312	12.27758758851598
2.309724603094498	33.96111760288477	1.6937921	0.7258525	lh	V2	111312	14.703535459329094
