prf_dist	geo_dist	prf_ecc	prf_r2	hemi	roi	subject	pRF_CM
0.27697573507581946	3.16997092962265	1.4127964	0.642705	lh	V3	111312	11.444940939519128
0.2510290736109737	3.160534918308258	1.4127964	0.642705	lh	V3	111312	12.590314232710037
0.3350217901620512	3.2349153757095337	1.3777878	0.62422425	lh	V3	111312	9.655835741743228
0.41292653813039804	3.4266637563705444	1.3777878	0.62422425	lh	V3	111312	8.298482756485946
0.46397880875520475	3.5674169212579727	1.3777878	0.62422425	lh	V3	111312	7.6887496884370465
0.21401786683033075	3.404784917831421	1.1617765	0.5920906	lh	V3	111312	15.908881666083836
0.3545184920843296	3.4227200746536255	1.1617765	0.5920906	lh	V3	111312	9.654560061254745
0.3545184920843296	3.1860223412513733	1.3777878	0.62422425	lh	V3	111312	8.986900295439346
0.3653958632328046	3.31206738948822	1.077872	0.5642307	lh	V3	111312	9.06432645456088
0.4505215056584816	3.3545339107513428	1.1801134	0.5869758	lh	V3	111312	7.445890747986294
0.8846354114790324	3.4057459831237793	0.33342192	0.44889522	lh	V3	111312	3.849886562227565
0.10215600809010891	3.547193169593811	0.30141982	0.36442256	lh	V3	111312	34.72329465404455
0.12838175898612697	3.3604907989501953	0.30141982	0.36442256	lh	V3	111312	26.175765353965375
0.9419998824935507	3.484818935394287	1.077872	0.5642307	lh	V3	111312	3.6993836200591517
0.4385995001792049	3.350396990776062	1.077872	0.5642307	lh	V3	111312	7.638852733318534
0.7805759968108947	3.2674228250980377	0.33342192	0.44889522	lh	V3	111312	4.185912503647759
0.10215600809010891	3.3657285571098328	0.33342192	0.44889522	lh	V3	111312	32.94694673406795
0.10215600809010891	3.20924910902977	0.30141982	0.36442256	lh	V3	111312	31.41517732563495
0.12838175898612697	2.995771884918213	0.30141982	0.36442256	lh	V3	111312	23.33487178067048
0.8836048347245213	3.4255493581295013	0.93077457	0.5940145	lh	V3	111312	3.8767888353592745
0.6059503258418207	3.297770917415619	0.3883411	0.4943547	lh	V3	111312	5.442312309732927
0.15182117587479738	3.4984812438488007	0.29072726	0.45560873	lh	V3	111312	23.043433985347992
0.1361168325438511	3.159077227115631	0.29072726	0.45560873	lh	V3	111312	23.20857140205573
0.1361168325438511	3.164878726005554	0.40766045	0.29164028	lh	V3	111312	23.251192867612197
0.7892329607134951	3.5077579021453857	0.83966285	0.6076199	lh	V3	111312	4.444515215094724
0.5144569432140282	3.4540998339653015	0.83966285	0.6076199	lh	V3	111312	6.7140698158063365
0.4049196326221813	3.453801691532135	0.60977376	0.5610602	lh	V3	111312	8.529598007303283
0.27370003163348255	3.502831131219864	0.60977376	0.5610602	lh	V3	111312	12.798066227155495
0.2668205725376921	3.772418439388275	0.51938516	0.55838895	lh	V3	111312	14.138409207016332
0.2886434170316632	3.751919537782669	0.5312403	0.52966213	lh	V3	111312	12.998458708556296
0.2519237465852525	3.5034196078777313	0.3883411	0.4943547	lh	V3	111312	13.906666820279893
0.13224929576498903	3.4010879695415497	0.40766045	0.29164028	lh	V3	111312	25.71724824595955
0.7200309810708445	3.393896520137787	0.83966285	0.6076199	lh	V3	111312	4.713542346595026
0.4049196326221813	3.3060824871063232	0.7369676	0.600863	lh	V3	111312	8.164786838555523
0.34538596178344183	3.374400317668915	0.7369676	0.600863	lh	V3	111312	9.769940562276458
0.3532186067335587	3.314985930919647	0.40794045	0.25549215	lh	V3	111312	9.385082970502234
0.18872988285041314	3.2724515199661255	0.40794045	0.25549215	lh	V3	111312	17.339339539355635
0.23742615053372773	3.240744113922119	0.40794045	0.25549215	lh	V3	111312	13.649482614434053
0.23742615053372773	3.3106120228767395	0.3945679	0.25049788	lh	V3	111312	13.94375478621277
1.8515046581949086	3.5012460947036743	1.8701357	0.64392364	lh	V3	111312	1.8910274296134646
0.4054285253472292	3.308623969554901	1.8701357	0.64392364	lh	V3	111312	8.160807054020758
0.4054285253472292	3.2613675594329834	1.8701357	0.64392364	lh	V3	111312	8.044247889661404
0.5553345803546754	3.1182908713817596	1.6119051	0.6691646	lh	V3	111312	5.6151570273009135
0.4054285253472292	3.2100037932395935	1.8046036	0.55638546	lh	V3	111312	7.917557824749471
0.5325864573010904	3.528489649295807	1.8046036	0.55638546	lh	V3	111312	6.625195967574188
0.5141420848038617	3.7240878492593765	1.8046036	0.55638546	lh	V3	111312	7.243304836016422
0.5939033527122557	3.1385799646377563	1.6119051	0.6691646	lh	V3	111312	5.284664500216062
0.4054285253472292	3.069612681865692	1.6119051	0.6691646	lh	V3	111312	7.571279497999612
0.4054285253472292	3.3339917063713074	1.8046036	0.55638546	lh	V3	111312	8.223377236507744
0.5325864573010904	3.564733564853668	1.8046036	0.55638546	lh	V3	111312	6.693248609658872
0.6552202481234211	3.458299696445465	1.6119051	0.6691646	lh	V3	111312	5.278072077824493
0.44323775673224536	3.185149133205414	1.5256307	0.6563452	lh	V3	111312	7.1860961410142785
0.36241401402059303	3.2211689949035645	1.5256307	0.6563452	lh	V3	111312	8.888091713585148
0.3458069314174885	3.4015590846538544	1.7446295	0.45464307	lh	V3	111312	9.836584451071033
0.9099882403026189	3.5775556415319443	1.411143	0.55644226	lh	V3	111312	3.9314306307323474
0.4675299611379988	3.5014800429344177	1.411143	0.55644226	lh	V3	111312	7.489316907972238
0.4675299611379988	3.3757802844047546	1.1806879	0.56045794	lh	V3	111312	7.220457649789722
0.4075426017735446	3.5024977326393127	1.411143	0.55644226	lh	V3	111312	8.594187987702727
0.45924015845831434	3.549835681915283	1.1806879	0.56045794	lh	V3	111312	7.729802406288267
0.38832177906082355	3.4973596930503845	1.1806879	0.56045794	lh	V3	111312	9.006344432982695
0.3740013815534066	3.530757322907448	0.8833225	0.43746197	lh	V3	111312	9.440492728242136
0.5614723693770776	3.457179754972458	0.8833225	0.43746197	lh	V3	111312	6.1573461910654785
0.5621194236229179	3.730849862098694	1.1806879	0.56045794	lh	V3	111312	6.637112516150003
0.37397068503598196	3.5364606380462646	1.1806879	0.56045794	lh	V3	111312	9.456518330323139
0.3740013815534066	3.5453534722328186	0.8833225	0.43746197	lh	V3	111312	9.479519721310306
0.43480662817157145	3.4878285825252533	0.8833225	0.43746197	lh	V3	111312	8.0215625902303
0.541210707522965	3.5827717185020447	0.9044584	0.5436021	lh	V3	111312	6.619920243078373
0.43655449441362515	3.728426456451416	0.9044584	0.5436021	lh	V3	111312	8.5405751267305
0.3646983692465178	3.5849976241588593	0.8833225	0.43746197	lh	V3	111312	9.830034698443033
0.32216890381661245	3.514621466398239	0.9044584	0.5436021	lh	V3	111312	10.909251093950582
0.3282922590680239	3.7183115482330322	0.9044584	0.5436021	lh	V3	111312	11.326223648369908
1.0255718615512064	3.272630751132965	1.527985	0.68578565	lh	V3	111312	3.1910301694344643
0.3439256804828169	3.285099968314171	1.527985	0.68578565	lh	V3	111312	9.55177282400783
0.4505215056584816	3.4413746893405914	1.5459322	0.7207588	lh	V3	111312	7.6386468706098345
0.37843087761933436	3.588016092777252	1.5459322	0.7207588	lh	V3	111312	9.48129844834294
0.8999785461838783	3.621942102909088	1.2124805	0.5498986	lh	V3	111312	4.0244760480869
0.7762098645451482	3.5482487082481384	1.2124805	0.5498986	lh	V3	111312	4.571249181852874
1.5660292922267969	3.1459510922431946	1.4167062	0.61367625	lh	V3	111312	2.0088711672626802
0.19767292100586464	3.0960997939109802	1.527985	0.68578565	lh	V3	111312	15.662741149148719
0.3206925332512215	3.1696637570858	1.527985	0.68578565	lh	V3	111312	9.883809033379567
0.45445982965067855	3.6590539515018463	1.5157611	0.70381707	lh	V3	111312	8.05143538058003
0.4511530655579553	3.6990573406219482	1.5157611	0.70381707	lh	V3	111312	8.199118266097132
0.5891913024964666	3.57672780752182	1.4074396	0.65039706	lh	V3	111312	6.070571293851152
0.6444774138745666	3.6459837332367897	1.3806024	0.64926165	lh	V3	111312	5.657271542407226
0.6685330111944776	3.438083380460739	1.2124805	0.5498986	lh	V3	111312	5.1427279175307525
0.7762098645451482	3.4416812658309937	1.2124805	0.5498986	lh	V3	111312	4.433957133291249
1.5660292922267969	3.0611422061920166	1.4167062	0.61367625	lh	V3	111312	1.9547158034568188
0.34239765221231017	3.5443798899650574	1.5157611	0.70381707	lh	V3	111312	10.351647761203974
0.5891913024964666	3.682714343070984	1.3806024	0.64926165	lh	V3	111312	6.250456053011865
0.490949839091285	3.6943277716636658	1.3806024	0.64926165	lh	V3	111312	7.524857892817762
0.490949839091285	3.7423950135707855	1.1801134	0.5869758	lh	V3	111312	7.622764518056888
0.41055062122880837	3.6872651875019073	1.1801134	0.5869758	lh	V3	111312	8.981268074727668
0.39556770062175084	3.4312299489974976	1.1801134	0.5869758	lh	V3	111312	8.674191405426459
0.39556770062175084	3.4949347972869873	1.1801134	0.5869758	lh	V3	111312	8.835238043433957
0.401705698365003	3.4703704118728638	0.93077457	0.5940145	lh	V3	111312	8.639086838941406
0.499261039670094	3.522773802280426	0.93077457	0.5940145	lh	V3	111312	7.0559757769367195
0.6045572548583072	3.4808032512664795	0.3883411	0.4943547	lh	V3	111312	5.757607279201853
0.1450119354451632	3.4939794540405273	0.29072726	0.45560873	lh	V3	111312	24.09442673332078
0.14775418594491777	3.266876369714737	0.29072726	0.45560873	lh	V3	111312	22.110211963352544
0.14193550924438442	3.2898549139499664	0.40794045	0.25549215	lh	V3	111312	23.178519113814552
0.7868970977818629	3.617049813270569	0.83966285	0.6076199	lh	V3	111312	4.59659823815141
0.5205773246873011	3.437163472175598	0.83966285	0.6076199	lh	V3	111312	6.602599285783766
0.4049196326221813	3.509121000766754	0.61253643	0.5647985	lh	V3	111312	8.666216004500361
0.2685596079333655	3.891631528735161	0.5312403	0.52966213	lh	V3	111312	14.490755176038034
0.2515310594736063	3.9965500235557556	0.5312403	0.52966213	lh	V3	111312	15.888892735233448
0.23151806515766168	3.7445570528507233	0.3484622	0.41954812	lh	V3	111312	16.173930316412736
0.11401662399539152	3.5095261335372925	0.3484622	0.41954812	lh	V3	111312	30.780828361302344
0.11401662399539152	3.3677838742733	0.40794045	0.25549215	lh	V3	111312	29.537656494805738
0.22574988177949132	3.088157057762146	0.40794045	0.25549215	lh	V3	111312	13.679551162638507
0.716791393994673	3.1692957878112793	0.7369676	0.600863	lh	V3	111312	4.421503682052903
0.349184060379472	3.327644780278206	0.7369676	0.600863	lh	V3	111312	9.529772855788215
0.2983122934507428	3.333868831396103	0.61253643	0.5647985	lh	V3	111312	11.175767491280375
0.2718666256603451	3.4715996235609055	0.61253643	0.5647985	lh	V3	111312	12.769495391825428
0.2718666256603451	3.7463739216327667	0.578925	0.498618	lh	V3	111312	13.780190608292157
0.2487150270081087	3.6692079305648804	0.3484622	0.41954812	lh	V3	111312	14.752658794698622
0.18135981424427697	3.4594228863716125	0.3484622	0.41954812	lh	V3	111312	19.07491414670314
0.14528538030193028	3.294502317905426	0.40794045	0.25549215	lh	V3	111312	22.676075948308302
0.22574988177949132	3.323920428752899	0.40794045	0.25549215	lh	V3	111312	14.723907727223745
0.5213417433077829	3.241220861673355	0.7369676	0.600863	lh	V3	111312	6.217075274096833
0.2983122934507428	3.2545366883277893	0.7369676	0.600863	lh	V3	111312	10.909830938178139
0.292187950342991	3.162770450115204	0.7371082	0.52401876	lh	V3	111312	10.82443833293782
0.29272742898289794	3.4290462136268616	0.578925	0.498618	lh	V3	111312	11.714126775004734
0.2487150270081087	3.382407546043396	0.578925	0.498618	lh	V3	111312	13.59953030072896
0.2487150270081087	3.4566374123096466	0.3945679	0.25049788	lh	V3	111312	13.89798378445767
0.16370117941212003	3.2798659205436707	0.3945679	0.25049788	lh	V3	111312	20.03568900555421
0.4388169495509183	3.0975105613470078	0.7371082	0.52401876	lh	V3	111312	7.058776021566566
0.2964732058752575	3.0497440099716187	0.7371082	0.52401876	lh	V3	111312	10.286744129096148
0.29272742898289794	3.0516995787620544	0.7371082	0.52401876	lh	V3	111312	10.425055107973309
0.29272742898289794	3.220841109752655	0.45493668	0.39879882	lh	V3	111312	11.002867483049656
0.23021600161417952	3.335597649216652	0.45493668	0.39879882	lh	V3	111312	14.488991320450442
0.1889000106201086	3.451157182455063	0.3945679	0.25049788	lh	V3	111312	18.26975642365413
0.13186995000493287	3.4816353619098663	0.3272	0.054868165	lh	V3	111312	26.402037475403823
0.30257457646669406	3.042735904455185	0.45493668	0.39879882	lh	V3	111312	10.056151908024283
0.22987019920437554	3.2411866188049316	0.45493668	0.39879882	lh	V3	111312	14.100073128327615
0.16698063603365754	3.405990183353424	0.3272	0.054868165	lh	V3	111312	20.397515929133807
1.230195156896479	3.4892141819000244	1.360102	0.6082263	lh	V3	111312	2.8363094768659067
0.6685330111944776	3.508657217025757	1.360102	0.6082263	lh	V3	111312	5.248293140763218
0.6685330111944776	3.4520097374916077	1.360102	0.6082263	lh	V3	111312	5.1635591357319095
0.6566576628159577	3.5825881958007812	1.1064606	0.5558268	lh	V3	111312	5.4557928714902975
1.5494455506332308	3.2209655046463013	1.527985	0.68578565	lh	V3	111312	2.0787858620330026
0.1971411690601081	3.173882633447647	1.527985	0.68578565	lh	V3	111312	16.09954251858948
0.3206925332512215	3.3126279711723328	1.5857018	0.72600263	lh	V3	111312	10.329607420504903
0.43871256062632924	3.3902645111083984	1.5459322	0.7207588	lh	V3	111312	7.727758025136726
0.37843087761933436	3.526219964027405	1.5459322	0.7207588	lh	V3	111312	9.31800276502397
0.414876592678119	3.5519945919513702	1.360102	0.6082263	lh	V3	111312	8.561569041585281
0.6685330111944776	3.3967695236206055	1.360102	0.6082263	lh	V3	111312	5.080930136197087
0.6566576628159577	3.5762029886245728	1.360102	0.6082263	lh	V3	111312	5.446069072412363
0.6113567338974993	3.4938979148864746	1.1064606	0.5558268	lh	V3	111312	5.714990481273189
0.6593496993118005	3.0215139389038086	1.1064606	0.5558268	lh	V3	111312	4.582566644160949
1.5494455506332308	3.167051374912262	1.4167062	0.61367625	lh	V3	111312	2.043990105762635
0.19767292100586464	3.2501835227012634	1.5850413	0.6612446	lh	V3	111312	16.44222944732443
0.28079548668181786	3.216575711965561	1.5850413	0.6612446	lh	V3	111312	11.45522582993084
0.5507747303746443	3.497957080602646	1.5459322	0.7207588	lh	V3	111312	6.3509759756466835
0.39629081037823266	3.5788961946964264	1.4074396	0.65039706	lh	V3	111312	9.030984572366473
0.644699748043096	3.393633246421814	1.4074396	0.65039706	lh	V3	111312	5.26389727423154
0.6442550797060372	3.2663768529891968	1.4074396	0.65039706	lh	V3	111312	5.070005586109759
0.644699748043096	3.447613835334778	1.2124805	0.5498986	lh	V3	111312	5.3476270865617215
0.6814116109134704	3.127237379550934	1.2124805	0.5498986	lh	V3	111312	4.589351471952022
0.6113567338974993	3.0347385108470917	1.1696	0.46825093	lh	V3	111312	4.963940597333633
0.5702084096744817	3.143409490585327	1.1696	0.46825093	lh	V3	111312	5.512737864353534
1.6789322246176686	3.2805328369140625	1.4167062	0.61367625	lh	V3	111312	1.9539400035407117
0.19767292100586464	3.2541998475790024	1.4167062	0.61367625	lh	V3	111312	16.4625474800489
0.6467573113352003	3.5881614685058594	1.3806024	0.64926165	lh	V3	111312	5.547925637049649
0.5377966245696526	3.5710811018943787	1.3806024	0.64926165	lh	V3	111312	6.6402073548750415
0.5505247124920917	3.511557459831238	1.160145	0.5838538	lh	V3	111312	6.378564631431839
0.5786493676882055	3.1902337074279785	1.160145	0.5838538	lh	V3	111312	5.5132414992060905
0.41561418905655395	2.9734219312667847	1.2124805	0.5498986	lh	V3	111312	7.154283971912666
0.5323087052846969	3.052526891231537	1.1696	0.46825093	lh	V3	111312	5.734504923414584
1.1996042398518048	3.6348471641540527	1.1801134	0.5869758	lh	V3	111312	3.030038610569674
0.4388968488677446	3.5111126005649567	1.2330716	0.638834	lh	V3	111312	7.999858302976746
0.5046179889279578	3.3635056912899017	1.2330716	0.638834	lh	V3	111312	6.665449439159996
0.49166494786174597	3.406265437602997	1.160145	0.5838538	lh	V3	111312	6.928021719703361
0.41561418905655395	3.064639687538147	1.160145	0.5838538	lh	V3	111312	7.373760974077648
0.35952385694410977	3.0717626214027405	1.1756371	0.54324245	lh	V3	111312	8.543974376310347
0.5046179889279578	3.460097461938858	1.1756371	0.54324245	lh	V3	111312	6.856865069930834
0.9423963916651494	3.5575203001499176	1.4417182	0.5896889	lh	V3	111312	3.774972327582902
0.762306255315454	3.3788061141967773	1.4417182	0.5896889	lh	V3	111312	4.432347354671221
0.6971600009705702	3.434373825788498	1.4417182	0.5896889	lh	V3	111312	4.926234753868899
0.5786493676882055	3.3658672124147415	1.2330716	0.638834	lh	V3	111312	5.816764694415732
0.41627994545290764	3.4836211651563644	1.1322201	0.6110909	lh	V3	111312	8.368457820773052
0.392224999980056	3.4846303462982178	1.1322201	0.6110909	lh	V3	111312	8.884263742686992
0.30538217309231763	3.6404938399791718	1.1756371	0.54324245	lh	V3	111312	11.921107912473474
0.9423963916651494	3.377224564552307	0.93077457	0.5940145	lh	V3	111312	3.583656086145432
0.5250685366472135	3.2016205191612244	1.1357313	0.5607979	lh	V3	111312	6.097528790441218
0.5205773246873011	3.294918477535248	1.1357313	0.5607979	lh	V3	111312	6.329354586303639
0.49166494786174597	3.107545793056488	1.1357313	0.5607979	lh	V3	111312	6.320454216985011
0.5205773246873011	3.250341773033142	1.1357313	0.5607979	lh	V3	111312	6.243725223693806
0.499261039670094	3.32238931953907	1.1357313	0.5607979	lh	V3	111312	6.65461363004505
0.5205773246873011	3.3988720774650574	0.7369676	0.600863	lh	V3	111312	6.52904365265368
0.3218491276170923	3.1709934771060944	0.7369676	0.600863	lh	V3	111312	9.852422159983801
0.2983122934507428	2.9640517830848694	0.7371082	0.52401876	lh	V3	111312	9.936069844115535
0.29272742898289794	2.974470317363739	0.7371082	0.52401876	lh	V3	111312	10.161228579428807
0.29272742898289794	2.973129153251648	0.7371082	0.52401876	lh	V3	111312	10.15664696534245
0.29272742898289794	2.9544157683849335	0.45493668	0.39879882	lh	V3	111312	10.09271928718897
0.292187950342991	3.0453420132398605	0.6070444	0.5436304	lh	V3	111312	10.422544836859363
0.23635662452039194	3.152541548013687	0.45493668	0.39879882	lh	V3	111312	13.3380714604921
0.22987019920437554	3.567872554063797	0.45493668	0.39879882	lh	V3	111312	15.521248802206124
1.2259895760682014	3.4613804817199707	1.6756165	0.65623796	lh	V3	111312	2.8233359804091966
0.6572658174567295	3.6516321003437042	1.6756165	0.65623796	lh	V3	111312	5.555791893261064
0.6572658174567295	3.6840193271636963	1.6756165	0.65623796	lh	V3	111312	5.605067583491409
0.6569617401363437	3.6465206146240234	1.3583	0.5808911	lh	V3	111312	5.550582921110804
0.8284742765692491	3.1910441666841507	1.3583	0.5808911	lh	V3	111312	3.851711823689221
0.7072551042369829	3.146511971950531	1.3583	0.5808911	lh	V3	111312	4.448906700143398
0.6122600719998306	3.2526498436927795	1.605421	0.52062404	lh	V3	111312	5.312529744212489
1.7729169420978208	3.229825258255005	1.5857018	0.72600263	lh	V3	111312	1.8217577944927772
0.5238349662092332	3.2854967415332794	1.5857018	0.72600263	lh	V3	111312	6.272007318085306
0.5238349662092332	3.2998965680599213	1.6756165	0.65623796	lh	V3	111312	6.29949656079632
0.6572658174567295	3.559065133333206	1.6756165	0.65623796	lh	V3	111312	5.414955469774623
0.6572658174567295	3.7050937116146088	1.6756165	0.65623796	lh	V3	111312	5.637131299405404
0.7951017698712027	3.33599591255188	1.1064606	0.5558268	lh	V3	111312	4.195684173979732
0.6593496993118005	3.5803035497665405	1.1064606	0.5558268	lh	V3	111312	5.430052601075726
1.5196153769812712	3.3457970023155212	1.5850413	0.6612446	lh	V3	111312	2.2017393697094425
0.3360128926744041	3.2115593552589417	1.5850413	0.6612446	lh	V3	111312	9.557845622224196
1.3437398426383367	3.304069370031357	1.1064606	0.5558268	lh	V3	111312	2.4588609083318196
1.5494455506332308	3.340171694755554	1.5850413	0.6612446	lh	V3	111312	2.155720601727815
0.3360128926744041	3.3969250321388245	1.5850413	0.6612446	lh	V3	111312	10.109508016498756
0.7044326018821301	3.5994721055030823	1.5850413	0.6612446	lh	V3	111312	5.109746618606059
0.7044326018821301	3.6622394919395447	1.4936224	0.6936543	lh	V3	111312	5.19885008467046
0.6508045633851627	3.452484577894211	1.4936224	0.6936543	lh	V3	111312	5.3049483241729245
0.8739240981825849	3.5293903052806854	1.2330716	0.638834	lh	V3	111312	4.038554735611955
0.49166494786174597	3.519579768180847	1.2330716	0.638834	lh	V3	111312	7.1584923503038445
1.0863688742031679	3.4433576464653015	1.4936224	0.6936543	lh	V3	111312	3.1696026351923448
0.8739240981825849	3.401223063468933	1.4417182	0.5896889	lh	V3	111312	3.891897557856714
0.6971600009705702	3.527350530028343	1.4417182	0.5896889	lh	V3	111312	5.059599697512259
0.6154089311378971	3.562501907348633	1.28456	0.60931206	lh	V3	111312	5.7888368645569255
0.5989567235865402	3.6521726846694946	1.1322201	0.6110909	lh	V3	111312	6.097556869885961
0.392224999980056	3.7842193245887756	1.1322201	0.6110909	lh	V3	111312	9.648082923784045
0.8119807471567467	3.1180445551872253	1.1357313	0.5607979	lh	V3	111312	3.8400473978052467
0.49166494786174597	3.2520124316215515	1.4417182	0.5896889	lh	V3	111312	6.614285695501732
0.6971600009705702	3.3273241817951202	1.4417182	0.5896889	lh	V3	111312	4.772683712724333
0.6531640414530706	3.4618412852287292	1.28456	0.60931206	lh	V3	111312	5.300110026766469
0.6647681456124485	3.77746444940567	1.28456	0.60931206	lh	V3	111312	5.682378847929764
0.4684299339000732	4.069135457277298	1.0824535	0.65351015	lh	V3	111312	8.686753690991356
0.8296288404505507	3.0407024174928665	1.1357313	0.5607979	lh	V3	111312	3.6651358646615235
0.49166494786174597	3.2339509427547455	1.1357313	0.5607979	lh	V3	111312	6.577550335486023
0.49166494786174597	3.205964148044586	1.1730063	0.5999422	lh	V3	111312	6.5206278421663875
0.5837195708625491	3.2482909560203552	1.1730063	0.5999422	lh	V3	111312	5.5648141987434645
0.5837195708625491	3.303713083267212	1.1730063	0.5999422	lh	V3	111312	5.659760693624492
0.5013553499111267	3.8615366220474243	1.1313587	0.65725344	lh	V3	111312	7.702194905732917
0.7469114948639531	3.0928035378456116	1.1357313	0.5607979	lh	V3	111312	4.140789851425373
0.499261039670094	3.3665157556533813	1.1357313	0.5607979	lh	V3	111312	6.742997126068432
0.499261039670094	3.193630278110504	1.1730063	0.5999422	lh	V3	111312	6.3967143925767145
0.5837195708625491	2.9910677075386047	1.1730063	0.5999422	lh	V3	111312	5.124151830507879
0.5837195708625491	3.3919617533683777	0.95107377	0.636801	lh	V3	111312	5.81094402635182
0.4028278222178212	3.7961434423923492	1.1313587	0.65725344	lh	V3	111312	9.42373697400588
0.7469114948639531	3.186893403530121	1.1357313	0.5607979	lh	V3	111312	4.266761758848818
0.5205773246873011	3.209195911884308	0.83256227	0.5943172	lh	V3	111312	6.164686319773914
0.41095194510626987	3.0573550313711166	0.83256227	0.5943172	lh	V3	111312	7.43968989021454
0.3962624557925371	2.967930495738983	0.83256227	0.5943172	lh	V3	111312	7.489809979103447
0.3962624557925371	3.1692129969596863	0.95107377	0.636801	lh	V3	111312	7.997762469374401
0.49517525741103136	2.9802480936050415	0.83256227	0.5943172	lh	V3	111312	6.018572311522463
0.4033350824497854	2.9233599305152893	0.83256227	0.5943172	lh	V3	111312	7.247968395804605
0.3962624557925371	2.9515838623046875	0.6070444	0.5436304	lh	V3	111312	7.4485579422391375
0.23635662452039194	2.917276695370674	0.6070444	0.5436304	lh	V3	111312	12.342690632387935
0.23635662452039194	3.1163065135478973	0.6070444	0.5436304	lh	V3	111312	13.184764843682368
0.22204638447306574	3.2916252613067627	0.48247185	0.39725465	lh	V3	111312	14.824043494867341
1.193780486285627	3.785899370908737	1.7746944	0.49699107	lh	V3	111312	3.1713530371805
1.5620862574004961	3.509361058473587	1.6756165	0.65623796	lh	V3	111312	2.246585962745486
0.6572658174567295	3.474939614534378	1.8057706	0.57286394	lh	V3	111312	5.286962325198279
0.7434374635894341	3.4015055298805237	1.8057706	0.57286394	lh	V3	111312	4.575375463939515
0.7068748201442039	3.3639153838157654	1.8057706	0.57286394	lh	V3	111312	4.758855865214607
0.7434374635894341	3.5194515585899353	1.7196902	0.56215453	lh	V3	111312	4.734025026930261
1.0273235035069992	3.3446991741657257	1.7196902	0.56215453	lh	V3	111312	3.255740925568085
0.943127238456682	3.299861580133438	1.7196902	0.56215453	lh	V3	111312	3.4988508926253448
1.8429569651198212	3.4184868931770325	1.5857018	0.72600263	lh	V3	111312	1.854892413591859
0.561149588424219	3.436184048652649	1.7653865	0.67377615	lh	V3	111312	6.123472456429845
0.6877797975487332	3.569977343082428	1.7653865	0.67377615	lh	V3	111312	5.190581863273578
0.6761587340271955	3.292280673980713	1.5857018	0.72600263	lh	V3	111312	4.869094353587534
0.5238349662092332	3.562491536140442	1.6545337	0.670141	lh	V3	111312	6.800789878386031
0.3202283938108104	3.4426928758621216	1.5850413	0.6612446	lh	V3	111312	10.75074210282568
0.7132304260721666	3.5657984614372253	1.6545337	0.670141	lh	V3	111312	4.999504130908218
0.6621202768482323	3.37651127576828	1.523702	0.65354514	lh	V3	111312	5.09954368387698
0.5973534131699525	3.1020392179489136	1.523702	0.65354514	lh	V3	111312	5.192971446312562
0.5973534131699525	3.4016258120536804	1.523702	0.65354514	lh	V3	111312	5.694494644305124
0.7974194238189543	3.211918354034424	1.523702	0.65354514	lh	V3	111312	4.027890791338005
0.6973864184944534	3.231529727578163	1.58518	0.71363527	lh	V3	111312	4.633772098049347
0.615799802717622	3.206148386001587	2.1146219	0.6523491	lh	V3	111312	5.206478423429735
0.5486684952471549	3.246892236173153	2.1146219	0.6523491	lh	V3	111312	5.917766856124203
0.5768709183590282	3.205497696995735	2.1146219	0.6523491	lh	V3	111312	5.556698379100338
1.544997159126801	3.4676694869995117	0.95107377	0.636801	lh	V3	111312	2.244450396892227
0.4900253792291671	3.028555601835251	0.6070444	0.5436304	lh	V3	111312	6.180405607969348
0.23635662452039194	3.162222757935524	0.95107377	0.636801	lh	V3	111312	13.379031640649867
0.4900253792291671	3.6574162244796753	0.95107377	0.636801	lh	V3	111312	7.463728164922728
0.4900253792291671	3.1284760236740112	0.6070444	0.5436304	lh	V3	111312	6.384314274895824
0.23635662452039194	3.1038156151771545	0.6070444	0.5436304	lh	V3	111312	13.131917167438518
0.23635662452039194	2.9812058210372925	0.6070444	0.5436304	lh	V3	111312	12.613168034053073
0.23635662452039194	3.2481784522533417	0.6070444	0.5436304	lh	V3	111312	13.742701135813103
1.2043104893977288	3.8523137867450714	1.7746944	0.49699107	lh	V3	111312	3.1987712642705612
1.4242037935337082	3.5575450360774994	1.8057706	0.57286394	lh	V3	111312	2.4979185227772667
0.7434374635894341	3.277164041996002	1.8057706	0.57286394	lh	V3	111312	4.408123349304102
0.6637889970778517	3.212237387895584	1.8057706	0.57286394	lh	V3	111312	4.839244702814561
0.6572658174567295	3.3997666239738464	1.8935283	0.5675175	lh	V3	111312	5.17259004451067
0.9186440405905807	3.7659960985183716	1.8935283	0.5675175	lh	V3	111312	4.0995161696115465
1.6137353646036339	3.5515362322330475	1.7653865	0.67377615	lh	V3	111312	2.200817005150889
0.6212436605246587	3.527233898639679	1.7653865	0.67377615	lh	V3	111312	5.677698015720313
0.6212436605246587	3.495627909898758	1.8414104	0.6326354	lh	V3	111312	5.626822665597257
0.633463406022263	3.378239154815674	1.8057706	0.57286394	lh	V3	111312	5.332966549763012
0.6572658174567295	3.398650735616684	1.8935283	0.5675175	lh	V3	111312	5.17089227120872
1.6137353646036339	3.6015981435775757	1.6545337	0.670141	lh	V3	111312	2.2318393849305034
0.6621202768482323	3.305462211370468	1.8008016	0.61236763	lh	V3	111312	4.992238309185823
